Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 243468.83it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 58438.69it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 130700.69it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 200162.01it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 226719.14it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 116803.40it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 151022.40it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 171196.08it/s]
2026-02-07 22:29:50,588 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_222950-sras6q43
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_222937-8xA100-d12-baseline-2
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/sras6q43
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 15868.14ms | tok/sec: 33,040 | mfu: 1.06 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 368.93ms | tok/sec: 1,421,091 | mfu: 45.67 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487137 | lrm: 1.00 | dt: 314.12ms | tok/sec: 1,669,071 | mfu: 53.64 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310092 | lrm: 1.00 | dt: 315.25ms | tok/sec: 1,663,075 | mfu: 53.45 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898953 | lrm: 1.00 | dt: 314.51ms | tok/sec: 1,666,991 | mfu: 53.57 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534808 | lrm: 1.00 | dt: 315.03ms | tok/sec: 1,664,257 | mfu: 53.49 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200588 | lrm: 1.00 | dt: 317.35ms | tok/sec: 1,652,075 | mfu: 53.09 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.209683 | lrm: 1.00 | dt: 315.45ms | tok/sec: 1,662,031 | mfu: 53.41 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 8.999726 | lrm: 1.00 | dt: 316.01ms | tok/sec: 1,659,061 | mfu: 53.32 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.759425 | lrm: 1.00 | dt: 316.47ms | tok/sec: 1,656,693 | mfu: 53.24 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.530731 | lrm: 1.00 | dt: 315.67ms | tok/sec: 1,660,871 | mfu: 53.38 | epoch: 1 | total time: 0.00m
step 00039/01785 (2.18%) | loss: 6.052034 | lrm: 1.00 | dt: 317.66ms | tok/sec: 1,650,463 | mfu: 53.04 | epoch: 1 | total time: 0.15m | eta: 9.2m
step 00040/01785 (2.24%) | loss: 6.021248 | lrm: 1.00 | dt: 318.14ms | tok/sec: 1,647,971 | mfu: 52.96 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00041/01785 (2.30%) | loss: 5.999184 | lrm: 1.00 | dt: 317.34ms | tok/sec: 1,652,117 | mfu: 53.10 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00042/01785 (2.35%) | loss: 5.967864 | lrm: 1.00 | dt: 317.98ms | tok/sec: 1,648,804 | mfu: 52.99 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00043/01785 (2.41%) | loss: 5.950379 | lrm: 1.00 | dt: 318.31ms | tok/sec: 1,647,103 | mfu: 52.93 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00044/01785 (2.46%) | loss: 5.922953 | lrm: 1.00 | dt: 319.45ms | tok/sec: 1,641,228 | mfu: 52.75 | epoch: 1 | total time: 0.18m | eta: 9.2m
step 00045/01785 (2.52%) | loss: 5.894936 | lrm: 1.00 | dt: 317.72ms | tok/sec: 1,650,137 | mfu: 53.03 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00046/01785 (2.58%) | loss: 5.871286 | lrm: 1.00 | dt: 318.20ms | tok/sec: 1,647,668 | mfu: 52.95 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00047/01785 (2.63%) | loss: 5.847278 | lrm: 1.00 | dt: 317.79ms | tok/sec: 1,649,787 | mfu: 53.02 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00048/01785 (2.69%) | loss: 5.818233 | lrm: 1.00 | dt: 318.93ms | tok/sec: 1,643,893 | mfu: 52.83 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00049/01785 (2.75%) | loss: 5.803011 | lrm: 1.00 | dt: 317.50ms | tok/sec: 1,651,310 | mfu: 53.07 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00050/01785 (2.80%) | loss: 5.783490 | lrm: 1.00 | dt: 318.00ms | tok/sec: 1,648,708 | mfu: 52.99 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00051/01785 (2.86%) | loss: 5.768463 | lrm: 1.00 | dt: 318.18ms | tok/sec: 1,647,774 | mfu: 52.96 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00052/01785 (2.91%) | loss: 5.743264 | lrm: 1.00 | dt: 317.84ms | tok/sec: 1,649,553 | mfu: 53.01 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00053/01785 (2.97%) | loss: 5.724971 | lrm: 1.00 | dt: 318.65ms | tok/sec: 1,645,330 | mfu: 52.88 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00054/01785 (3.03%) | loss: 5.697169 | lrm: 1.00 | dt: 317.03ms | tok/sec: 1,653,736 | mfu: 53.15 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00055/01785 (3.08%) | loss: 5.682155 | lrm: 1.00 | dt: 319.71ms | tok/sec: 1,639,900 | mfu: 52.70 | epoch: 1 | total time: 0.24m | eta: 9.2m
step 00056/01785 (3.14%) | loss: 5.666256 | lrm: 1.00 | dt: 318.16ms | tok/sec: 1,647,874 | mfu: 52.96 | epoch: 1 | total time: 0.24m | eta: 9.2m
step 00057/01785 (3.19%) | loss: 5.638421 | lrm: 1.00 | dt: 317.06ms | tok/sec: 1,653,567 | mfu: 53.14 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00058/01785 (3.25%) | loss: 5.615334 | lrm: 1.00 | dt: 318.52ms | tok/sec: 1,645,996 | mfu: 52.90 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00059/01785 (3.31%) | loss: 5.597148 | lrm: 1.00 | dt: 319.09ms | tok/sec: 1,643,081 | mfu: 52.81 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00060/01785 (3.36%) | loss: 5.571161 | lrm: 1.00 | dt: 317.94ms | tok/sec: 1,649,000 | mfu: 53.00 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00061/01785 (3.42%) | loss: 5.549134 | lrm: 1.00 | dt: 318.12ms | tok/sec: 1,648,107 | mfu: 52.97 | epoch: 1 | total time: 0.27m | eta: 9.1m
step 00062/01785 (3.47%) | loss: 5.542996 | lrm: 1.00 | dt: 318.60ms | tok/sec: 1,645,585 | mfu: 52.89 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00063/01785 (3.53%) | loss: 5.520222 | lrm: 1.00 | dt: 318.87ms | tok/sec: 1,644,225 | mfu: 52.84 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00064/01785 (3.59%) | loss: 5.494161 | lrm: 1.00 | dt: 317.49ms | tok/sec: 1,651,327 | mfu: 53.07 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00065/01785 (3.64%) | loss: 5.465722 | lrm: 1.00 | dt: 320.46ms | tok/sec: 1,636,057 | mfu: 52.58 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00066/01785 (3.70%) | loss: 5.457729 | lrm: 1.00 | dt: 317.55ms | tok/sec: 1,651,058 | mfu: 53.06 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00067/01785 (3.75%) | loss: 5.444141 | lrm: 1.00 | dt: 318.77ms | tok/sec: 1,644,701 | mfu: 52.86 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00068/01785 (3.81%) | loss: 5.429413 | lrm: 1.00 | dt: 317.70ms | tok/sec: 1,650,286 | mfu: 53.04 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00069/01785 (3.87%) | loss: 5.407002 | lrm: 1.00 | dt: 319.02ms | tok/sec: 1,643,416 | mfu: 52.82 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00070/01785 (3.92%) | loss: 5.387617 | lrm: 1.00 | dt: 317.12ms | tok/sec: 1,653,282 | mfu: 53.13 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00071/01785 (3.98%) | loss: 5.369088 | lrm: 1.00 | dt: 318.78ms | tok/sec: 1,644,661 | mfu: 52.86 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00072/01785 (4.03%) | loss: 5.353261 | lrm: 1.00 | dt: 317.73ms | tok/sec: 1,650,106 | mfu: 53.03 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00073/01785 (4.09%) | loss: 5.338406 | lrm: 1.00 | dt: 318.16ms | tok/sec: 1,647,897 | mfu: 52.96 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00074/01785 (4.15%) | loss: 5.320518 | lrm: 1.00 | dt: 317.93ms | tok/sec: 1,649,069 | mfu: 53.00 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00075/01785 (4.20%) | loss: 5.291701 | lrm: 1.00 | dt: 319.16ms | tok/sec: 1,642,691 | mfu: 52.79 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00076/01785 (4.26%) | loss: 5.271183 | lrm: 1.00 | dt: 318.04ms | tok/sec: 1,648,513 | mfu: 52.98 | epoch: 1 | total time: 0.35m | eta: 9.1m
step 00077/01785 (4.31%) | loss: 5.249083 | lrm: 1.00 | dt: 318.06ms | tok/sec: 1,648,397 | mfu: 52.98 | epoch: 1 | total time: 0.35m | eta: 9.0m
step 00078/01785 (4.37%) | loss: 5.243112 | lrm: 1.00 | dt: 320.98ms | tok/sec: 1,633,396 | mfu: 52.49 | epoch: 1 | total time: 0.36m | eta: 9.0m
step 00079/01785 (4.43%) | loss: 5.234869 | lrm: 1.00 | dt: 318.31ms | tok/sec: 1,647,088 | mfu: 52.93 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00080/01785 (4.48%) | loss: 5.226792 | lrm: 1.00 | dt: 319.64ms | tok/sec: 1,640,248 | mfu: 52.71 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00081/01785 (4.54%) | loss: 5.206582 | lrm: 1.00 | dt: 318.39ms | tok/sec: 1,646,674 | mfu: 52.92 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00082/01785 (4.59%) | loss: 5.181653 | lrm: 1.00 | dt: 318.31ms | tok/sec: 1,647,122 | mfu: 52.94 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00083/01785 (4.65%) | loss: 5.163982 | lrm: 1.00 | dt: 319.93ms | tok/sec: 1,638,748 | mfu: 52.67 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00084/01785 (4.71%) | loss: 5.147727 | lrm: 1.00 | dt: 319.44ms | tok/sec: 1,641,255 | mfu: 52.75 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00085/01785 (4.76%) | loss: 5.136907 | lrm: 1.00 | dt: 317.74ms | tok/sec: 1,650,051 | mfu: 53.03 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00086/01785 (4.82%) | loss: 5.126080 | lrm: 1.00 | dt: 318.45ms | tok/sec: 1,646,356 | mfu: 52.91 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00087/01785 (4.87%) | loss: 5.107607 | lrm: 1.00 | dt: 318.17ms | tok/sec: 1,647,826 | mfu: 52.96 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00088/01785 (4.93%) | loss: 5.098590 | lrm: 1.00 | dt: 319.49ms | tok/sec: 1,641,002 | mfu: 52.74 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00089/01785 (4.99%) | loss: 5.074420 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,962 | mfu: 52.83 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00090/01785 (5.04%) | loss: 5.052561 | lrm: 1.00 | dt: 318.26ms | tok/sec: 1,647,361 | mfu: 52.94 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00091/01785 (5.10%) | loss: 5.037019 | lrm: 1.00 | dt: 319.02ms | tok/sec: 1,643,423 | mfu: 52.82 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00092/01785 (5.15%) | loss: 5.022743 | lrm: 1.00 | dt: 318.34ms | tok/sec: 1,646,932 | mfu: 52.93 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00093/01785 (5.21%) | loss: 5.010897 | lrm: 1.00 | dt: 318.61ms | tok/sec: 1,645,557 | mfu: 52.89 | epoch: 1 | total time: 0.44m | eta: 9.0m
step 00094/01785 (5.27%) | loss: 5.000516 | lrm: 1.00 | dt: 318.82ms | tok/sec: 1,644,471 | mfu: 52.85 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00095/01785 (5.32%) | loss: 4.992481 | lrm: 1.00 | dt: 318.99ms | tok/sec: 1,643,581 | mfu: 52.82 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00096/01785 (5.38%) | loss: 4.982340 | lrm: 1.00 | dt: 319.10ms | tok/sec: 1,643,041 | mfu: 52.80 | epoch: 1 | total time: 0.46m | eta: 9.0m
step 00097/01785 (5.43%) | loss: 4.963324 | lrm: 1.00 | dt: 319.63ms | tok/sec: 1,640,298 | mfu: 52.72 | epoch: 1 | total time: 0.46m | eta: 8.9m
step 00098/01785 (5.49%) | loss: 4.949229 | lrm: 1.00 | dt: 318.68ms | tok/sec: 1,645,186 | mfu: 52.87 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00099/01785 (5.55%) | loss: 4.941411 | lrm: 1.00 | dt: 320.29ms | tok/sec: 1,636,914 | mfu: 52.61 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00100/01785 (5.60%) | loss: 4.938060 | lrm: 1.00 | dt: 318.88ms | tok/sec: 1,644,163 | mfu: 52.84 | epoch: 1 | total time: 0.48m | eta: 8.9m
