Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 116951.44it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 225060.21it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 188315.69it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 223967.69it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 229539.02it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 222348.65it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 161885.42it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 129599.28it/s]
2026-02-08 00:06:46,861 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260208_000647-dnuc885l
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-08_000609-8xA100-d12-baseline-8
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/dnuc885l
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 15865.03ms | tok/sec: 33,046 | mfu: 1.06 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 429.93ms | tok/sec: 1,219,478 | mfu: 39.19 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487136 | lrm: 1.00 | dt: 315.59ms | tok/sec: 1,661,272 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310094 | lrm: 1.00 | dt: 315.91ms | tok/sec: 1,659,615 | mfu: 53.34 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898958 | lrm: 1.00 | dt: 315.16ms | tok/sec: 1,663,536 | mfu: 53.46 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534829 | lrm: 1.00 | dt: 315.03ms | tok/sec: 1,664,228 | mfu: 53.49 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200644 | lrm: 1.00 | dt: 316.77ms | tok/sec: 1,655,080 | mfu: 53.19 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.211080 | lrm: 1.00 | dt: 316.46ms | tok/sec: 1,656,720 | mfu: 53.24 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 9.000634 | lrm: 1.00 | dt: 315.25ms | tok/sec: 1,663,108 | mfu: 53.45 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.760145 | lrm: 1.00 | dt: 314.79ms | tok/sec: 1,665,539 | mfu: 53.53 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.531357 | lrm: 1.00 | dt: 315.73ms | tok/sec: 1,660,577 | mfu: 53.37 | epoch: 1 | total time: 0.00m
step 00039/01785 (2.18%) | loss: 6.051927 | lrm: 1.00 | dt: 317.23ms | tok/sec: 1,652,708 | mfu: 53.11 | epoch: 1 | total time: 0.15m | eta: 9.2m
step 00040/01785 (2.24%) | loss: 6.021094 | lrm: 1.00 | dt: 317.12ms | tok/sec: 1,653,264 | mfu: 53.13 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00041/01785 (2.30%) | loss: 5.998999 | lrm: 1.00 | dt: 317.06ms | tok/sec: 1,653,577 | mfu: 53.14 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00042/01785 (2.35%) | loss: 5.967659 | lrm: 1.00 | dt: 318.03ms | tok/sec: 1,648,564 | mfu: 52.98 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00043/01785 (2.41%) | loss: 5.950195 | lrm: 1.00 | dt: 318.73ms | tok/sec: 1,644,916 | mfu: 52.86 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00044/01785 (2.46%) | loss: 5.922773 | lrm: 1.00 | dt: 318.00ms | tok/sec: 1,648,716 | mfu: 52.99 | epoch: 1 | total time: 0.18m | eta: 9.2m
step 00045/01785 (2.52%) | loss: 5.894768 | lrm: 1.00 | dt: 317.20ms | tok/sec: 1,652,859 | mfu: 53.12 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00046/01785 (2.58%) | loss: 5.871181 | lrm: 1.00 | dt: 318.26ms | tok/sec: 1,647,335 | mfu: 52.94 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00047/01785 (2.63%) | loss: 5.847133 | lrm: 1.00 | dt: 317.82ms | tok/sec: 1,649,663 | mfu: 53.02 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00048/01785 (2.69%) | loss: 5.818014 | lrm: 1.00 | dt: 318.20ms | tok/sec: 1,647,665 | mfu: 52.95 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00049/01785 (2.75%) | loss: 5.802795 | lrm: 1.00 | dt: 317.48ms | tok/sec: 1,651,383 | mfu: 53.07 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00050/01785 (2.80%) | loss: 5.783281 | lrm: 1.00 | dt: 317.52ms | tok/sec: 1,651,191 | mfu: 53.07 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00051/01785 (2.86%) | loss: 5.768277 | lrm: 1.00 | dt: 319.92ms | tok/sec: 1,638,814 | mfu: 52.67 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00052/01785 (2.91%) | loss: 5.743184 | lrm: 1.00 | dt: 317.74ms | tok/sec: 1,650,033 | mfu: 53.03 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00053/01785 (2.97%) | loss: 5.724958 | lrm: 1.00 | dt: 318.17ms | tok/sec: 1,647,804 | mfu: 52.96 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00054/01785 (3.03%) | loss: 5.697122 | lrm: 1.00 | dt: 317.47ms | tok/sec: 1,651,440 | mfu: 53.07 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00055/01785 (3.08%) | loss: 5.682040 | lrm: 1.00 | dt: 318.24ms | tok/sec: 1,647,440 | mfu: 52.95 | epoch: 1 | total time: 0.24m | eta: 9.2m
step 00056/01785 (3.14%) | loss: 5.666107 | lrm: 1.00 | dt: 318.37ms | tok/sec: 1,646,796 | mfu: 52.92 | epoch: 1 | total time: 0.24m | eta: 9.1m
step 00057/01785 (3.19%) | loss: 5.638256 | lrm: 1.00 | dt: 317.33ms | tok/sec: 1,652,210 | mfu: 53.10 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00058/01785 (3.25%) | loss: 5.615111 | lrm: 1.00 | dt: 317.58ms | tok/sec: 1,650,883 | mfu: 53.06 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00059/01785 (3.31%) | loss: 5.596967 | lrm: 1.00 | dt: 318.18ms | tok/sec: 1,647,768 | mfu: 52.96 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00060/01785 (3.36%) | loss: 5.571038 | lrm: 1.00 | dt: 318.28ms | tok/sec: 1,647,241 | mfu: 52.94 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00061/01785 (3.42%) | loss: 5.549082 | lrm: 1.00 | dt: 318.62ms | tok/sec: 1,645,471 | mfu: 52.88 | epoch: 1 | total time: 0.27m | eta: 9.1m
step 00062/01785 (3.47%) | loss: 5.542918 | lrm: 1.00 | dt: 318.05ms | tok/sec: 1,648,460 | mfu: 52.98 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00063/01785 (3.53%) | loss: 5.520119 | lrm: 1.00 | dt: 318.01ms | tok/sec: 1,648,669 | mfu: 52.99 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00064/01785 (3.59%) | loss: 5.494085 | lrm: 1.00 | dt: 318.97ms | tok/sec: 1,643,693 | mfu: 52.83 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00065/01785 (3.64%) | loss: 5.465649 | lrm: 1.00 | dt: 318.36ms | tok/sec: 1,646,822 | mfu: 52.93 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00066/01785 (3.70%) | loss: 5.457559 | lrm: 1.00 | dt: 319.21ms | tok/sec: 1,642,477 | mfu: 52.79 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00067/01785 (3.75%) | loss: 5.443830 | lrm: 1.00 | dt: 318.75ms | tok/sec: 1,644,842 | mfu: 52.86 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00068/01785 (3.81%) | loss: 5.429010 | lrm: 1.00 | dt: 319.60ms | tok/sec: 1,640,457 | mfu: 52.72 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00069/01785 (3.87%) | loss: 5.406692 | lrm: 1.00 | dt: 321.69ms | tok/sec: 1,629,811 | mfu: 52.38 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00070/01785 (3.92%) | loss: 5.387580 | lrm: 1.00 | dt: 319.99ms | tok/sec: 1,638,434 | mfu: 52.66 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00071/01785 (3.98%) | loss: 5.369096 | lrm: 1.00 | dt: 318.25ms | tok/sec: 1,647,424 | mfu: 52.95 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00072/01785 (4.03%) | loss: 5.353231 | lrm: 1.00 | dt: 318.72ms | tok/sec: 1,644,976 | mfu: 52.87 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00073/01785 (4.09%) | loss: 5.338377 | lrm: 1.00 | dt: 318.56ms | tok/sec: 1,645,793 | mfu: 52.89 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00074/01785 (4.15%) | loss: 5.320355 | lrm: 1.00 | dt: 318.74ms | tok/sec: 1,644,885 | mfu: 52.86 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00075/01785 (4.20%) | loss: 5.291371 | lrm: 1.00 | dt: 318.31ms | tok/sec: 1,647,107 | mfu: 52.93 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00076/01785 (4.26%) | loss: 5.270799 | lrm: 1.00 | dt: 318.25ms | tok/sec: 1,647,387 | mfu: 52.94 | epoch: 1 | total time: 0.35m | eta: 9.1m
step 00077/01785 (4.31%) | loss: 5.248792 | lrm: 1.00 | dt: 319.19ms | tok/sec: 1,642,556 | mfu: 52.79 | epoch: 1 | total time: 0.35m | eta: 9.0m
step 00078/01785 (4.37%) | loss: 5.243108 | lrm: 1.00 | dt: 318.22ms | tok/sec: 1,647,542 | mfu: 52.95 | epoch: 1 | total time: 0.36m | eta: 9.0m
step 00079/01785 (4.43%) | loss: 5.234932 | lrm: 1.00 | dt: 318.55ms | tok/sec: 1,645,869 | mfu: 52.90 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00080/01785 (4.48%) | loss: 5.226663 | lrm: 1.00 | dt: 319.62ms | tok/sec: 1,640,365 | mfu: 52.72 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00081/01785 (4.54%) | loss: 5.206164 | lrm: 1.00 | dt: 319.01ms | tok/sec: 1,643,510 | mfu: 52.82 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00082/01785 (4.59%) | loss: 5.181079 | lrm: 1.00 | dt: 319.67ms | tok/sec: 1,640,071 | mfu: 52.71 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00083/01785 (4.65%) | loss: 5.163289 | lrm: 1.00 | dt: 319.33ms | tok/sec: 1,641,852 | mfu: 52.77 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00084/01785 (4.71%) | loss: 5.147335 | lrm: 1.00 | dt: 318.84ms | tok/sec: 1,644,338 | mfu: 52.85 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00085/01785 (4.76%) | loss: 5.136027 | lrm: 1.00 | dt: 319.19ms | tok/sec: 1,642,552 | mfu: 52.79 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00086/01785 (4.82%) | loss: 5.124683 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,973 | mfu: 52.83 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00087/01785 (4.87%) | loss: 5.106063 | lrm: 1.00 | dt: 318.91ms | tok/sec: 1,643,982 | mfu: 52.83 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00088/01785 (4.93%) | loss: 5.096794 | lrm: 1.00 | dt: 318.89ms | tok/sec: 1,644,097 | mfu: 52.84 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00089/01785 (4.99%) | loss: 5.072591 | lrm: 1.00 | dt: 318.66ms | tok/sec: 1,645,264 | mfu: 52.88 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00090/01785 (5.04%) | loss: 5.051015 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,924 | mfu: 52.83 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00091/01785 (5.10%) | loss: 5.035763 | lrm: 1.00 | dt: 319.45ms | tok/sec: 1,641,199 | mfu: 52.75 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00092/01785 (5.15%) | loss: 5.021428 | lrm: 1.00 | dt: 319.44ms | tok/sec: 1,641,259 | mfu: 52.75 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00093/01785 (5.21%) | loss: 5.009626 | lrm: 1.00 | dt: 319.25ms | tok/sec: 1,642,244 | mfu: 52.78 | epoch: 1 | total time: 0.44m | eta: 9.0m
step 00094/01785 (5.27%) | loss: 4.999238 | lrm: 1.00 | dt: 318.63ms | tok/sec: 1,645,423 | mfu: 52.88 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00095/01785 (5.32%) | loss: 4.990366 | lrm: 1.00 | dt: 318.93ms | tok/sec: 1,643,878 | mfu: 52.83 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00096/01785 (5.38%) | loss: 4.980082 | lrm: 1.00 | dt: 318.36ms | tok/sec: 1,646,826 | mfu: 52.93 | epoch: 1 | total time: 0.46m | eta: 9.0m
step 00097/01785 (5.43%) | loss: 4.961808 | lrm: 1.00 | dt: 319.55ms | tok/sec: 1,640,716 | mfu: 52.73 | epoch: 1 | total time: 0.46m | eta: 8.9m
step 00098/01785 (5.49%) | loss: 4.947639 | lrm: 1.00 | dt: 318.50ms | tok/sec: 1,646,119 | mfu: 52.90 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00099/01785 (5.55%) | loss: 4.939889 | lrm: 1.00 | dt: 319.67ms | tok/sec: 1,640,079 | mfu: 52.71 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00100/01785 (5.60%) | loss: 4.936907 | lrm: 1.00 | dt: 319.46ms | tok/sec: 1,641,188 | mfu: 52.74 | epoch: 1 | total time: 0.48m | eta: 8.9m
