Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 225060.21it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 213105.52it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 187169.75it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 208295.01it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 200597.15it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 225610.48it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 227838.74it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 180930.76it/s]
2026-02-07 23:15:59,059 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_231559-8cw3nvai
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_231515-8xA100-d12-baseline-5
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/8cw3nvai
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 15691.00ms | tok/sec: 33,413 | mfu: 1.07 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 341.36ms | tok/sec: 1,535,863 | mfu: 49.36 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487130 | lrm: 1.00 | dt: 315.32ms | tok/sec: 1,662,722 | mfu: 53.44 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310084 | lrm: 1.00 | dt: 314.98ms | tok/sec: 1,664,503 | mfu: 53.49 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898965 | lrm: 1.00 | dt: 314.99ms | tok/sec: 1,664,476 | mfu: 53.49 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534834 | lrm: 1.00 | dt: 314.55ms | tok/sec: 1,666,768 | mfu: 53.57 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200632 | lrm: 1.00 | dt: 315.53ms | tok/sec: 1,661,586 | mfu: 53.40 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.211278 | lrm: 1.00 | dt: 317.11ms | tok/sec: 1,653,354 | mfu: 53.14 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 9.000632 | lrm: 1.00 | dt: 315.18ms | tok/sec: 1,663,468 | mfu: 53.46 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.760082 | lrm: 1.00 | dt: 315.83ms | tok/sec: 1,660,019 | mfu: 53.35 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.531257 | lrm: 1.00 | dt: 315.57ms | tok/sec: 1,661,405 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00039/01785 (2.18%) | loss: 6.051856 | lrm: 1.00 | dt: 318.99ms | tok/sec: 1,643,608 | mfu: 52.82 | epoch: 1 | total time: 0.15m | eta: 9.2m
step 00040/01785 (2.24%) | loss: 6.021067 | lrm: 1.00 | dt: 317.13ms | tok/sec: 1,653,235 | mfu: 53.13 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00041/01785 (2.30%) | loss: 5.998984 | lrm: 1.00 | dt: 317.74ms | tok/sec: 1,650,054 | mfu: 53.03 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00042/01785 (2.35%) | loss: 5.967630 | lrm: 1.00 | dt: 317.29ms | tok/sec: 1,652,407 | mfu: 53.11 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00043/01785 (2.41%) | loss: 5.950148 | lrm: 1.00 | dt: 317.40ms | tok/sec: 1,651,831 | mfu: 53.09 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00044/01785 (2.46%) | loss: 5.922679 | lrm: 1.00 | dt: 317.94ms | tok/sec: 1,649,016 | mfu: 53.00 | epoch: 1 | total time: 0.18m | eta: 9.2m
step 00045/01785 (2.52%) | loss: 5.894624 | lrm: 1.00 | dt: 317.14ms | tok/sec: 1,653,182 | mfu: 53.13 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00046/01785 (2.58%) | loss: 5.870970 | lrm: 1.00 | dt: 317.28ms | tok/sec: 1,652,434 | mfu: 53.11 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00047/01785 (2.63%) | loss: 5.846961 | lrm: 1.00 | dt: 317.74ms | tok/sec: 1,650,071 | mfu: 53.03 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00048/01785 (2.69%) | loss: 5.817916 | lrm: 1.00 | dt: 317.23ms | tok/sec: 1,652,727 | mfu: 53.12 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00049/01785 (2.75%) | loss: 5.802654 | lrm: 1.00 | dt: 317.22ms | tok/sec: 1,652,747 | mfu: 53.12 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00050/01785 (2.80%) | loss: 5.783123 | lrm: 1.00 | dt: 317.99ms | tok/sec: 1,648,771 | mfu: 52.99 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00051/01785 (2.86%) | loss: 5.768221 | lrm: 1.00 | dt: 317.88ms | tok/sec: 1,649,334 | mfu: 53.01 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00052/01785 (2.91%) | loss: 5.743240 | lrm: 1.00 | dt: 319.03ms | tok/sec: 1,643,381 | mfu: 52.82 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00053/01785 (2.97%) | loss: 5.724984 | lrm: 1.00 | dt: 318.93ms | tok/sec: 1,643,911 | mfu: 52.83 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00054/01785 (3.03%) | loss: 5.696978 | lrm: 1.00 | dt: 317.80ms | tok/sec: 1,649,738 | mfu: 53.02 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00055/01785 (3.08%) | loss: 5.681852 | lrm: 1.00 | dt: 317.56ms | tok/sec: 1,650,996 | mfu: 53.06 | epoch: 1 | total time: 0.24m | eta: 9.2m
step 00056/01785 (3.14%) | loss: 5.665929 | lrm: 1.00 | dt: 317.60ms | tok/sec: 1,650,799 | mfu: 53.05 | epoch: 1 | total time: 0.24m | eta: 9.1m
step 00057/01785 (3.19%) | loss: 5.638081 | lrm: 1.00 | dt: 318.53ms | tok/sec: 1,645,947 | mfu: 52.90 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00058/01785 (3.25%) | loss: 5.614931 | lrm: 1.00 | dt: 318.69ms | tok/sec: 1,645,150 | mfu: 52.87 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00059/01785 (3.31%) | loss: 5.596792 | lrm: 1.00 | dt: 318.54ms | tok/sec: 1,645,929 | mfu: 52.90 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00060/01785 (3.36%) | loss: 5.570863 | lrm: 1.00 | dt: 318.29ms | tok/sec: 1,647,193 | mfu: 52.94 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00061/01785 (3.42%) | loss: 5.548842 | lrm: 1.00 | dt: 318.29ms | tok/sec: 1,647,182 | mfu: 52.94 | epoch: 1 | total time: 0.27m | eta: 9.1m
step 00062/01785 (3.47%) | loss: 5.542573 | lrm: 1.00 | dt: 320.13ms | tok/sec: 1,637,732 | mfu: 52.63 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00063/01785 (3.53%) | loss: 5.519789 | lrm: 1.00 | dt: 317.97ms | tok/sec: 1,648,879 | mfu: 52.99 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00064/01785 (3.59%) | loss: 5.493766 | lrm: 1.00 | dt: 318.68ms | tok/sec: 1,645,176 | mfu: 52.87 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00065/01785 (3.64%) | loss: 5.465358 | lrm: 1.00 | dt: 318.94ms | tok/sec: 1,643,857 | mfu: 52.83 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00066/01785 (3.70%) | loss: 5.457296 | lrm: 1.00 | dt: 318.02ms | tok/sec: 1,648,624 | mfu: 52.98 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00067/01785 (3.75%) | loss: 5.443512 | lrm: 1.00 | dt: 319.04ms | tok/sec: 1,643,307 | mfu: 52.81 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00068/01785 (3.81%) | loss: 5.428516 | lrm: 1.00 | dt: 317.80ms | tok/sec: 1,649,741 | mfu: 53.02 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00069/01785 (3.87%) | loss: 5.406170 | lrm: 1.00 | dt: 318.04ms | tok/sec: 1,648,480 | mfu: 52.98 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00070/01785 (3.92%) | loss: 5.387254 | lrm: 1.00 | dt: 318.39ms | tok/sec: 1,646,662 | mfu: 52.92 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00071/01785 (3.98%) | loss: 5.368962 | lrm: 1.00 | dt: 318.45ms | tok/sec: 1,646,377 | mfu: 52.91 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00072/01785 (4.03%) | loss: 5.353155 | lrm: 1.00 | dt: 319.23ms | tok/sec: 1,642,360 | mfu: 52.78 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00073/01785 (4.09%) | loss: 5.338319 | lrm: 1.00 | dt: 318.13ms | tok/sec: 1,648,055 | mfu: 52.97 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00074/01785 (4.15%) | loss: 5.320415 | lrm: 1.00 | dt: 318.54ms | tok/sec: 1,645,894 | mfu: 52.90 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00075/01785 (4.20%) | loss: 5.291518 | lrm: 1.00 | dt: 319.72ms | tok/sec: 1,639,856 | mfu: 52.70 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00076/01785 (4.26%) | loss: 5.270834 | lrm: 1.00 | dt: 318.19ms | tok/sec: 1,647,702 | mfu: 52.95 | epoch: 1 | total time: 0.35m | eta: 9.1m
step 00077/01785 (4.31%) | loss: 5.248813 | lrm: 1.00 | dt: 319.12ms | tok/sec: 1,642,934 | mfu: 52.80 | epoch: 1 | total time: 0.35m | eta: 9.0m
step 00078/01785 (4.37%) | loss: 5.243220 | lrm: 1.00 | dt: 318.82ms | tok/sec: 1,644,486 | mfu: 52.85 | epoch: 1 | total time: 0.36m | eta: 9.0m
step 00079/01785 (4.43%) | loss: 5.235014 | lrm: 1.00 | dt: 318.73ms | tok/sec: 1,644,946 | mfu: 52.87 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00080/01785 (4.48%) | loss: 5.226679 | lrm: 1.00 | dt: 319.56ms | tok/sec: 1,640,664 | mfu: 52.73 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00081/01785 (4.54%) | loss: 5.206136 | lrm: 1.00 | dt: 319.14ms | tok/sec: 1,642,793 | mfu: 52.80 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00082/01785 (4.59%) | loss: 5.180931 | lrm: 1.00 | dt: 319.47ms | tok/sec: 1,641,124 | mfu: 52.74 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00083/01785 (4.65%) | loss: 5.162957 | lrm: 1.00 | dt: 318.97ms | tok/sec: 1,643,689 | mfu: 52.83 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00084/01785 (4.71%) | loss: 5.147088 | lrm: 1.00 | dt: 317.90ms | tok/sec: 1,649,223 | mfu: 53.00 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00085/01785 (4.76%) | loss: 5.136205 | lrm: 1.00 | dt: 318.56ms | tok/sec: 1,645,817 | mfu: 52.89 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00086/01785 (4.82%) | loss: 5.124862 | lrm: 1.00 | dt: 318.80ms | tok/sec: 1,644,577 | mfu: 52.85 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00087/01785 (4.87%) | loss: 5.106265 | lrm: 1.00 | dt: 317.91ms | tok/sec: 1,649,194 | mfu: 53.00 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00088/01785 (4.93%) | loss: 5.097218 | lrm: 1.00 | dt: 318.97ms | tok/sec: 1,643,674 | mfu: 52.82 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00089/01785 (4.99%) | loss: 5.072994 | lrm: 1.00 | dt: 318.01ms | tok/sec: 1,648,661 | mfu: 52.98 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00090/01785 (5.04%) | loss: 5.050968 | lrm: 1.00 | dt: 319.36ms | tok/sec: 1,641,709 | mfu: 52.76 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00091/01785 (5.10%) | loss: 5.035663 | lrm: 1.00 | dt: 320.17ms | tok/sec: 1,637,545 | mfu: 52.63 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00092/01785 (5.15%) | loss: 5.022029 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,948 | mfu: 52.83 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00093/01785 (5.21%) | loss: 5.010129 | lrm: 1.00 | dt: 319.65ms | tok/sec: 1,640,184 | mfu: 52.71 | epoch: 1 | total time: 0.44m | eta: 9.0m
step 00094/01785 (5.27%) | loss: 4.999322 | lrm: 1.00 | dt: 318.75ms | tok/sec: 1,644,807 | mfu: 52.86 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00095/01785 (5.32%) | loss: 4.990705 | lrm: 1.00 | dt: 318.15ms | tok/sec: 1,647,918 | mfu: 52.96 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00096/01785 (5.38%) | loss: 4.980394 | lrm: 1.00 | dt: 320.35ms | tok/sec: 1,636,611 | mfu: 52.60 | epoch: 1 | total time: 0.46m | eta: 9.0m
step 00097/01785 (5.43%) | loss: 4.962086 | lrm: 1.00 | dt: 319.81ms | tok/sec: 1,639,357 | mfu: 52.69 | epoch: 1 | total time: 0.46m | eta: 8.9m
step 00098/01785 (5.49%) | loss: 4.947417 | lrm: 1.00 | dt: 319.00ms | tok/sec: 1,643,517 | mfu: 52.82 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00099/01785 (5.55%) | loss: 4.939340 | lrm: 1.00 | dt: 319.14ms | tok/sec: 1,642,791 | mfu: 52.80 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00100/01785 (5.60%) | loss: 4.936406 | lrm: 1.00 | dt: 318.84ms | tok/sec: 1,644,354 | mfu: 52.85 | epoch: 1 | total time: 0.48m | eta: 8.9m
