Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 236601.76it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 231845.95it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 191044.90it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 93775.09it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 194672.34it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 199728.76it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 244112.93it/s]
Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 187550.18it/s]
2026-02-07 23:49:31,632 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_234931-bstyw2vu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_234918-8xA100-d12-baseline-7
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/bstyw2vu
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 15784.79ms | tok/sec: 33,214 | mfu: 1.07 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 388.00ms | tok/sec: 1,351,243 | mfu: 43.43 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487132 | lrm: 1.00 | dt: 314.36ms | tok/sec: 1,667,790 | mfu: 53.60 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310078 | lrm: 1.00 | dt: 316.68ms | tok/sec: 1,655,590 | mfu: 53.21 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898940 | lrm: 1.00 | dt: 315.12ms | tok/sec: 1,663,755 | mfu: 53.47 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534824 | lrm: 1.00 | dt: 313.65ms | tok/sec: 1,671,582 | mfu: 53.72 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200603 | lrm: 1.00 | dt: 316.44ms | tok/sec: 1,656,810 | mfu: 53.25 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.210441 | lrm: 1.00 | dt: 316.07ms | tok/sec: 1,658,787 | mfu: 53.31 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 9.000406 | lrm: 1.00 | dt: 315.51ms | tok/sec: 1,661,698 | mfu: 53.40 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.760064 | lrm: 1.00 | dt: 316.68ms | tok/sec: 1,655,583 | mfu: 53.21 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.531342 | lrm: 1.00 | dt: 316.75ms | tok/sec: 1,655,188 | mfu: 53.19 | epoch: 1 | total time: 0.00m
step 00039/01785 (2.18%) | loss: 6.051939 | lrm: 1.00 | dt: 318.80ms | tok/sec: 1,644,541 | mfu: 52.85 | epoch: 1 | total time: 0.15m | eta: 9.2m
step 00040/01785 (2.24%) | loss: 6.021124 | lrm: 1.00 | dt: 317.83ms | tok/sec: 1,649,574 | mfu: 53.01 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00041/01785 (2.30%) | loss: 5.999067 | lrm: 1.00 | dt: 317.58ms | tok/sec: 1,650,878 | mfu: 53.06 | epoch: 1 | total time: 0.16m | eta: 9.2m
step 00042/01785 (2.35%) | loss: 5.967762 | lrm: 1.00 | dt: 318.23ms | tok/sec: 1,647,520 | mfu: 52.95 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00043/01785 (2.41%) | loss: 5.950289 | lrm: 1.00 | dt: 317.92ms | tok/sec: 1,649,133 | mfu: 53.00 | epoch: 1 | total time: 0.17m | eta: 9.2m
step 00044/01785 (2.46%) | loss: 5.922800 | lrm: 1.00 | dt: 317.05ms | tok/sec: 1,653,640 | mfu: 53.14 | epoch: 1 | total time: 0.18m | eta: 9.2m
step 00045/01785 (2.52%) | loss: 5.894690 | lrm: 1.00 | dt: 318.13ms | tok/sec: 1,648,056 | mfu: 52.97 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00046/01785 (2.58%) | loss: 5.871000 | lrm: 1.00 | dt: 317.19ms | tok/sec: 1,652,932 | mfu: 53.12 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00047/01785 (2.63%) | loss: 5.847035 | lrm: 1.00 | dt: 317.63ms | tok/sec: 1,650,615 | mfu: 53.05 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00048/01785 (2.69%) | loss: 5.818009 | lrm: 1.00 | dt: 317.71ms | tok/sec: 1,650,191 | mfu: 53.03 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00049/01785 (2.75%) | loss: 5.802926 | lrm: 1.00 | dt: 317.60ms | tok/sec: 1,650,786 | mfu: 53.05 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00050/01785 (2.80%) | loss: 5.783443 | lrm: 1.00 | dt: 317.74ms | tok/sec: 1,650,043 | mfu: 53.03 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00051/01785 (2.86%) | loss: 5.768437 | lrm: 1.00 | dt: 318.94ms | tok/sec: 1,643,860 | mfu: 52.83 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00052/01785 (2.91%) | loss: 5.743248 | lrm: 1.00 | dt: 317.42ms | tok/sec: 1,651,720 | mfu: 53.08 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00053/01785 (2.97%) | loss: 5.724905 | lrm: 1.00 | dt: 317.58ms | tok/sec: 1,650,866 | mfu: 53.06 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00054/01785 (3.03%) | loss: 5.696979 | lrm: 1.00 | dt: 318.15ms | tok/sec: 1,647,913 | mfu: 52.96 | epoch: 1 | total time: 0.23m | eta: 9.2m
step 00055/01785 (3.08%) | loss: 5.681991 | lrm: 1.00 | dt: 318.01ms | tok/sec: 1,648,673 | mfu: 52.99 | epoch: 1 | total time: 0.24m | eta: 9.2m
step 00056/01785 (3.14%) | loss: 5.666332 | lrm: 1.00 | dt: 318.02ms | tok/sec: 1,648,581 | mfu: 52.98 | epoch: 1 | total time: 0.24m | eta: 9.1m
step 00057/01785 (3.19%) | loss: 5.638633 | lrm: 1.00 | dt: 317.38ms | tok/sec: 1,651,946 | mfu: 53.09 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00058/01785 (3.25%) | loss: 5.615424 | lrm: 1.00 | dt: 318.01ms | tok/sec: 1,648,634 | mfu: 52.98 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00059/01785 (3.31%) | loss: 5.597260 | lrm: 1.00 | dt: 318.77ms | tok/sec: 1,644,716 | mfu: 52.86 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00060/01785 (3.36%) | loss: 5.571391 | lrm: 1.00 | dt: 317.99ms | tok/sec: 1,648,771 | mfu: 52.99 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00061/01785 (3.42%) | loss: 5.549464 | lrm: 1.00 | dt: 318.74ms | tok/sec: 1,644,862 | mfu: 52.86 | epoch: 1 | total time: 0.27m | eta: 9.1m
step 00062/01785 (3.47%) | loss: 5.543008 | lrm: 1.00 | dt: 317.78ms | tok/sec: 1,649,848 | mfu: 53.02 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00063/01785 (3.53%) | loss: 5.520402 | lrm: 1.00 | dt: 318.65ms | tok/sec: 1,645,324 | mfu: 52.88 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00064/01785 (3.59%) | loss: 5.494628 | lrm: 1.00 | dt: 317.79ms | tok/sec: 1,649,814 | mfu: 53.02 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00065/01785 (3.64%) | loss: 5.466407 | lrm: 1.00 | dt: 318.37ms | tok/sec: 1,646,764 | mfu: 52.92 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00066/01785 (3.70%) | loss: 5.458275 | lrm: 1.00 | dt: 317.21ms | tok/sec: 1,652,784 | mfu: 53.12 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00067/01785 (3.75%) | loss: 5.444445 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,959 | mfu: 52.83 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00068/01785 (3.81%) | loss: 5.429417 | lrm: 1.00 | dt: 318.10ms | tok/sec: 1,648,162 | mfu: 52.97 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00069/01785 (3.87%) | loss: 5.406565 | lrm: 1.00 | dt: 319.24ms | tok/sec: 1,642,279 | mfu: 52.78 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00070/01785 (3.92%) | loss: 5.387491 | lrm: 1.00 | dt: 318.06ms | tok/sec: 1,648,378 | mfu: 52.98 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00071/01785 (3.98%) | loss: 5.369564 | lrm: 1.00 | dt: 319.13ms | tok/sec: 1,642,858 | mfu: 52.80 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00072/01785 (4.03%) | loss: 5.353660 | lrm: 1.00 | dt: 318.20ms | tok/sec: 1,647,686 | mfu: 52.95 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00073/01785 (4.09%) | loss: 5.338586 | lrm: 1.00 | dt: 318.95ms | tok/sec: 1,643,774 | mfu: 52.83 | epoch: 1 | total time: 0.33m | eta: 9.1m
step 00074/01785 (4.15%) | loss: 5.320922 | lrm: 1.00 | dt: 318.51ms | tok/sec: 1,646,082 | mfu: 52.90 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00075/01785 (4.20%) | loss: 5.292500 | lrm: 1.00 | dt: 318.44ms | tok/sec: 1,646,414 | mfu: 52.91 | epoch: 1 | total time: 0.34m | eta: 9.1m
step 00076/01785 (4.26%) | loss: 5.272127 | lrm: 1.00 | dt: 319.11ms | tok/sec: 1,642,960 | mfu: 52.80 | epoch: 1 | total time: 0.35m | eta: 9.0m
step 00077/01785 (4.31%) | loss: 5.249768 | lrm: 1.00 | dt: 317.96ms | tok/sec: 1,648,917 | mfu: 52.99 | epoch: 1 | total time: 0.35m | eta: 9.0m
step 00078/01785 (4.37%) | loss: 5.243398 | lrm: 1.00 | dt: 318.90ms | tok/sec: 1,644,032 | mfu: 52.84 | epoch: 1 | total time: 0.36m | eta: 9.0m
step 00079/01785 (4.43%) | loss: 5.235112 | lrm: 1.00 | dt: 317.57ms | tok/sec: 1,650,960 | mfu: 53.06 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00080/01785 (4.48%) | loss: 5.227232 | lrm: 1.00 | dt: 318.99ms | tok/sec: 1,643,610 | mfu: 52.82 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00081/01785 (4.54%) | loss: 5.207523 | lrm: 1.00 | dt: 318.79ms | tok/sec: 1,644,599 | mfu: 52.85 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00082/01785 (4.59%) | loss: 5.183184 | lrm: 1.00 | dt: 318.98ms | tok/sec: 1,643,631 | mfu: 52.82 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00083/01785 (4.65%) | loss: 5.165392 | lrm: 1.00 | dt: 318.71ms | tok/sec: 1,645,054 | mfu: 52.87 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00084/01785 (4.71%) | loss: 5.149474 | lrm: 1.00 | dt: 318.83ms | tok/sec: 1,644,388 | mfu: 52.85 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00085/01785 (4.76%) | loss: 5.138399 | lrm: 1.00 | dt: 318.89ms | tok/sec: 1,644,117 | mfu: 52.84 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00086/01785 (4.82%) | loss: 5.126913 | lrm: 1.00 | dt: 319.92ms | tok/sec: 1,638,833 | mfu: 52.67 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00087/01785 (4.87%) | loss: 5.108281 | lrm: 1.00 | dt: 318.41ms | tok/sec: 1,646,557 | mfu: 52.92 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00088/01785 (4.93%) | loss: 5.099497 | lrm: 1.00 | dt: 318.13ms | tok/sec: 1,648,056 | mfu: 52.97 | epoch: 1 | total time: 0.41m | eta: 9.0m
step 00089/01785 (4.99%) | loss: 5.075303 | lrm: 1.00 | dt: 318.39ms | tok/sec: 1,646,696 | mfu: 52.92 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00090/01785 (5.04%) | loss: 5.052946 | lrm: 1.00 | dt: 319.24ms | tok/sec: 1,642,315 | mfu: 52.78 | epoch: 1 | total time: 0.42m | eta: 9.0m
step 00091/01785 (5.10%) | loss: 5.037255 | lrm: 1.00 | dt: 318.56ms | tok/sec: 1,645,800 | mfu: 52.89 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00092/01785 (5.15%) | loss: 5.022228 | lrm: 1.00 | dt: 318.87ms | tok/sec: 1,644,195 | mfu: 52.84 | epoch: 1 | total time: 0.43m | eta: 9.0m
step 00093/01785 (5.21%) | loss: 5.010597 | lrm: 1.00 | dt: 318.67ms | tok/sec: 1,645,235 | mfu: 52.87 | epoch: 1 | total time: 0.44m | eta: 9.0m
step 00094/01785 (5.27%) | loss: 4.999836 | lrm: 1.00 | dt: 318.44ms | tok/sec: 1,646,406 | mfu: 52.91 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00095/01785 (5.32%) | loss: 4.991029 | lrm: 1.00 | dt: 319.73ms | tok/sec: 1,639,805 | mfu: 52.70 | epoch: 1 | total time: 0.45m | eta: 9.0m
step 00096/01785 (5.38%) | loss: 4.981613 | lrm: 1.00 | dt: 318.92ms | tok/sec: 1,643,963 | mfu: 52.83 | epoch: 1 | total time: 0.46m | eta: 9.0m
step 00097/01785 (5.43%) | loss: 4.963777 | lrm: 1.00 | dt: 318.73ms | tok/sec: 1,644,921 | mfu: 52.86 | epoch: 1 | total time: 0.46m | eta: 8.9m
step 00098/01785 (5.49%) | loss: 4.949399 | lrm: 1.00 | dt: 318.74ms | tok/sec: 1,644,871 | mfu: 52.86 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00099/01785 (5.55%) | loss: 4.941284 | lrm: 1.00 | dt: 318.62ms | tok/sec: 1,645,514 | mfu: 52.88 | epoch: 1 | total time: 0.47m | eta: 8.9m
step 00100/01785 (5.60%) | loss: 4.937830 | lrm: 1.00 | dt: 319.53ms | tok/sec: 1,640,833 | mfu: 52.73 | epoch: 1 | total time: 0.48m | eta: 8.9m
