Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:07,  2.74it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:08,  2.43it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:09,  2.19it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:08,  2.38it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:09,  2.22it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:10,  2.00it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:10,  1.91it/s]Fetching 22 files:   5%|▍         | 1/22 [00:00<00:11,  1.81it/s]Fetching 22 files:   9%|▉         | 2/22 [00:02<00:25,  1.28s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.40it/s]
Fetching 22 files:   9%|▉         | 2/22 [00:02<00:25,  1.28s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.54it/s]
Fetching 22 files:   9%|▉         | 2/22 [00:02<00:26,  1.32s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.37it/s]
Fetching 22 files:   9%|▉         | 2/22 [00:02<00:25,  1.29s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.32it/s]
Fetching 22 files:   9%|▉         | 2/22 [00:02<00:25,  1.30s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.34it/s]
Fetching 22 files:   9%|▉         | 2/22 [00:02<00:26,  1.32s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.31it/s]
Fetching 22 files:   9%|▉         | 2/22 [00:02<00:26,  1.31s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.32it/s]
Fetching 22 files:   9%|▉         | 2/22 [00:02<00:26,  1.31s/it]Fetching 22 files: 100%|██████████| 22/22 [00:02<00:00,  9.29it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-02-07 21:56:38,171 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_215638-jt7t8e1r
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_215619-8xA100-d12-baseline-1
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/jt7t8e1r
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 44499.79ms | tok/sec: 11,781 | mfu: 0.38 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 584.70ms | tok/sec: 896,676 | mfu: 28.82 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487136 | lrm: 1.00 | dt: 314.87ms | tok/sec: 1,665,114 | mfu: 53.51 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310085 | lrm: 1.00 | dt: 314.51ms | tok/sec: 1,666,974 | mfu: 53.57 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898943 | lrm: 1.00 | dt: 314.40ms | tok/sec: 1,667,603 | mfu: 53.59 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534800 | lrm: 1.00 | dt: 314.66ms | tok/sec: 1,666,209 | mfu: 53.55 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200562 | lrm: 1.00 | dt: 314.91ms | tok/sec: 1,664,865 | mfu: 53.51 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.208735 | lrm: 1.00 | dt: 314.47ms | tok/sec: 1,667,189 | mfu: 53.58 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 8.999257 | lrm: 1.00 | dt: 314.91ms | tok/sec: 1,664,886 | mfu: 53.51 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.759086 | lrm: 1.00 | dt: 315.28ms | tok/sec: 1,662,935 | mfu: 53.44 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.530483 | lrm: 1.00 | dt: 314.40ms | tok/sec: 1,667,569 | mfu: 53.59 | epoch: 1 | total time: 0.00m
step 00046/01785 (2.58%) | loss: 5.871445 | lrm: 1.00 | dt: 317.05ms | tok/sec: 1,653,647 | mfu: 53.15 | epoch: 1 | total time: 0.19m | eta: 9.2m
step 00047/01785 (2.63%) | loss: 5.847447 | lrm: 1.00 | dt: 317.96ms | tok/sec: 1,648,933 | mfu: 52.99 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00048/01785 (2.69%) | loss: 5.818482 | lrm: 1.00 | dt: 316.59ms | tok/sec: 1,656,058 | mfu: 53.22 | epoch: 1 | total time: 0.20m | eta: 9.2m
step 00049/01785 (2.75%) | loss: 5.803252 | lrm: 1.00 | dt: 316.89ms | tok/sec: 1,654,493 | mfu: 53.17 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00050/01785 (2.80%) | loss: 5.783788 | lrm: 1.00 | dt: 317.27ms | tok/sec: 1,652,518 | mfu: 53.11 | epoch: 1 | total time: 0.21m | eta: 9.2m
step 00051/01785 (2.86%) | loss: 5.768967 | lrm: 1.00 | dt: 317.48ms | tok/sec: 1,651,427 | mfu: 53.07 | epoch: 1 | total time: 0.22m | eta: 9.2m
step 00052/01785 (2.91%) | loss: 5.743993 | lrm: 1.00 | dt: 316.94ms | tok/sec: 1,654,201 | mfu: 53.16 | epoch: 1 | total time: 0.22m | eta: 9.1m
step 00053/01785 (2.97%) | loss: 5.725580 | lrm: 1.00 | dt: 317.06ms | tok/sec: 1,653,587 | mfu: 53.14 | epoch: 1 | total time: 0.23m | eta: 9.1m
step 00054/01785 (3.03%) | loss: 5.697599 | lrm: 1.00 | dt: 317.53ms | tok/sec: 1,651,134 | mfu: 53.06 | epoch: 1 | total time: 0.23m | eta: 9.1m
step 00055/01785 (3.08%) | loss: 5.682569 | lrm: 1.00 | dt: 317.73ms | tok/sec: 1,650,124 | mfu: 53.03 | epoch: 1 | total time: 0.24m | eta: 9.1m
step 00056/01785 (3.14%) | loss: 5.666675 | lrm: 1.00 | dt: 318.22ms | tok/sec: 1,647,566 | mfu: 52.95 | epoch: 1 | total time: 0.24m | eta: 9.1m
step 00057/01785 (3.19%) | loss: 5.638830 | lrm: 1.00 | dt: 316.91ms | tok/sec: 1,654,361 | mfu: 53.17 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00058/01785 (3.25%) | loss: 5.615919 | lrm: 1.00 | dt: 317.00ms | tok/sec: 1,653,893 | mfu: 53.15 | epoch: 1 | total time: 0.25m | eta: 9.1m
step 00059/01785 (3.31%) | loss: 5.598079 | lrm: 1.00 | dt: 317.98ms | tok/sec: 1,648,791 | mfu: 52.99 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00060/01785 (3.36%) | loss: 5.572310 | lrm: 1.00 | dt: 317.52ms | tok/sec: 1,651,184 | mfu: 53.07 | epoch: 1 | total time: 0.26m | eta: 9.1m
step 00061/01785 (3.42%) | loss: 5.550415 | lrm: 1.00 | dt: 317.37ms | tok/sec: 1,651,960 | mfu: 53.09 | epoch: 1 | total time: 0.27m | eta: 9.1m
step 00062/01785 (3.47%) | loss: 5.543875 | lrm: 1.00 | dt: 317.76ms | tok/sec: 1,649,968 | mfu: 53.03 | epoch: 1 | total time: 0.27m | eta: 9.1m
step 00063/01785 (3.53%) | loss: 5.520904 | lrm: 1.00 | dt: 317.54ms | tok/sec: 1,651,069 | mfu: 53.06 | epoch: 1 | total time: 0.28m | eta: 9.1m
step 00064/01785 (3.59%) | loss: 5.495191 | lrm: 1.00 | dt: 316.75ms | tok/sec: 1,655,221 | mfu: 53.20 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00065/01785 (3.64%) | loss: 5.466856 | lrm: 1.00 | dt: 317.38ms | tok/sec: 1,651,899 | mfu: 53.09 | epoch: 1 | total time: 0.29m | eta: 9.1m
step 00066/01785 (3.70%) | loss: 5.458741 | lrm: 1.00 | dt: 317.29ms | tok/sec: 1,652,400 | mfu: 53.11 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00067/01785 (3.75%) | loss: 5.444826 | lrm: 1.00 | dt: 317.37ms | tok/sec: 1,651,968 | mfu: 53.09 | epoch: 1 | total time: 0.30m | eta: 9.1m
step 00068/01785 (3.81%) | loss: 5.429963 | lrm: 1.00 | dt: 317.61ms | tok/sec: 1,650,720 | mfu: 53.05 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00069/01785 (3.87%) | loss: 5.407775 | lrm: 1.00 | dt: 317.85ms | tok/sec: 1,649,499 | mfu: 53.01 | epoch: 1 | total time: 0.31m | eta: 9.1m
step 00070/01785 (3.92%) | loss: 5.388872 | lrm: 1.00 | dt: 317.44ms | tok/sec: 1,651,597 | mfu: 53.08 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00071/01785 (3.98%) | loss: 5.370633 | lrm: 1.00 | dt: 317.60ms | tok/sec: 1,650,757 | mfu: 53.05 | epoch: 1 | total time: 0.32m | eta: 9.1m
step 00072/01785 (4.03%) | loss: 5.355046 | lrm: 1.00 | dt: 317.28ms | tok/sec: 1,652,425 | mfu: 53.11 | epoch: 1 | total time: 0.33m | eta: 9.0m
step 00073/01785 (4.09%) | loss: 5.340644 | lrm: 1.00 | dt: 318.34ms | tok/sec: 1,646,919 | mfu: 52.93 | epoch: 1 | total time: 0.33m | eta: 9.0m
step 00074/01785 (4.15%) | loss: 5.323032 | lrm: 1.00 | dt: 317.56ms | tok/sec: 1,650,964 | mfu: 53.06 | epoch: 1 | total time: 0.34m | eta: 9.0m
step 00075/01785 (4.20%) | loss: 5.294340 | lrm: 1.00 | dt: 317.71ms | tok/sec: 1,650,215 | mfu: 53.03 | epoch: 1 | total time: 0.34m | eta: 9.0m
step 00076/01785 (4.26%) | loss: 5.273711 | lrm: 1.00 | dt: 317.15ms | tok/sec: 1,653,139 | mfu: 53.13 | epoch: 1 | total time: 0.35m | eta: 9.0m
step 00077/01785 (4.31%) | loss: 5.251518 | lrm: 1.00 | dt: 317.42ms | tok/sec: 1,651,699 | mfu: 53.08 | epoch: 1 | total time: 0.35m | eta: 9.0m
step 00078/01785 (4.37%) | loss: 5.245386 | lrm: 1.00 | dt: 319.49ms | tok/sec: 1,641,007 | mfu: 52.74 | epoch: 1 | total time: 0.36m | eta: 9.0m
step 00079/01785 (4.43%) | loss: 5.236586 | lrm: 1.00 | dt: 317.38ms | tok/sec: 1,651,912 | mfu: 53.09 | epoch: 1 | total time: 0.36m | eta: 9.0m
step 00080/01785 (4.48%) | loss: 5.228677 | lrm: 1.00 | dt: 317.61ms | tok/sec: 1,650,706 | mfu: 53.05 | epoch: 1 | total time: 0.37m | eta: 9.0m
step 00081/01785 (4.54%) | loss: 5.208972 | lrm: 1.00 | dt: 317.95ms | tok/sec: 1,648,987 | mfu: 53.00 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00082/01785 (4.59%) | loss: 5.184194 | lrm: 1.00 | dt: 318.21ms | tok/sec: 1,647,628 | mfu: 52.95 | epoch: 1 | total time: 0.38m | eta: 9.0m
step 00083/01785 (4.65%) | loss: 5.166014 | lrm: 1.00 | dt: 317.77ms | tok/sec: 1,649,876 | mfu: 53.02 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00084/01785 (4.71%) | loss: 5.149784 | lrm: 1.00 | dt: 318.31ms | tok/sec: 1,647,073 | mfu: 52.93 | epoch: 1 | total time: 0.39m | eta: 9.0m
step 00085/01785 (4.76%) | loss: 5.139175 | lrm: 1.00 | dt: 319.44ms | tok/sec: 1,641,265 | mfu: 52.75 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00086/01785 (4.82%) | loss: 5.128293 | lrm: 1.00 | dt: 319.46ms | tok/sec: 1,641,153 | mfu: 52.74 | epoch: 1 | total time: 0.40m | eta: 9.0m
step 00087/01785 (4.87%) | loss: 5.109941 | lrm: 1.00 | dt: 318.22ms | tok/sec: 1,647,572 | mfu: 52.95 | epoch: 1 | total time: 0.41m | eta: 9.0m
